11542	0.162	0.00506	-0.006842
11543	0.1228	-0.1716	-0.01474
11544	0.06397	-0.2663	-0.03364
11545	0.09015	-0.2468	0.00498
11546	0.1256	-0.3182	-0.05399
11547	0.06459	-0.3472	-0.07268
11548	0.1226	-0.326	-0.1533
11549	0.1604	-0.1671	-0.05107
11550	0.3612	-0.3953	0.0646
11551	0.313	-0.3679	-0.1139
11552	0.2049	0.2364	-0.1574
11553	0.265	0.2769	-0.0585
11554	0.304	0.02938	0.007462
11555	0.2555	-0.237	0.194
11556	0.2143	-0.01201	-0.0184
11557	0.2026	-0.3122	-0.2542
11558	-0.05283	-0.06367	-0.318
11559	0.2239	-0.3649	-0.1235
11560	0.641	0.01807	0.02442
11561	0.4827	0.6789	0.1111
11562	0.1802	0.1488	-0.5203
11563	-0.00634	-0.5919	0.04284
11564	-0.1869	0.151	-0.2083
11565	0.08036	-0.1275	-0.2179
11566	-0.4521	-0.4217	-0.3783
11567	0.065	-0.3121	-0.005695
11568	-0.06596	-0.01232	0.03885
11569	-0.2153	0.4017	-0.1901
11570	-0.1548	0.4738	-0.4585
11571	-0.03172	0.6253	-0.1919
11572	0.01824	0.1387	-0.2679
11573	0.06909	0.1831	-0.06941
11574	0.3975	0.6603	0.09591
11575	0.5512	0.5722	0.1479
11576	0.6703	0.5117	0.254
11577	0.5127	0.2252	0.03015
11578	0.03392	0.3622	-0.2323
11579	0.09324	0.5486	-0.08239
11580	0.2053	0.5636	-0.04807
11581	0.1796	0.5355	0.01594
11582	0.2362	0.5572	0.07799
11583	0.2424	0.3066	0.1418
11584	0.1645	0.1155	-0.005397
11585	0.1835	0.2801	-0.1722
11586	0.1052	0.1642	-0.2767
11587	0.08341	0.2007	-0.3894
11588	-0.03088	-0.1938	-0.2535
11589	-0.1711	-0.2312	-0.116
11590	0.1065	-0.09337	0.1112
11591	0.3025	-0.1807	-0.151
11592	0.1758	0.1079	-0.1206
11593	0.3071	0.1341	0.02747
11594	0.2512	0.04292	0.0531
11595	0.2507	0.0692	0.09105
11596	0.1947	-0.01911	0.02716
11597	0.2743	0.03217	-0.007739
11598	0.02103	0.1788	-0.1587
11599	-0.1507	-0.2507	-0.2228
11600	-0.1558	-0.2297	-0.3298
11601	-0.001626	-0.7018	-0.3522
11602	0.1467	-0.396	-0.1866
11603	0.236	-0.5436	0.1677
11604	0.3434	-0.8419	0.4258
11605	-0.05369	-0.4045	-0.1251
11606	-0.2423	-0.08472	-0.3727
11607	-0.03709	0.1955	-0.5346
11608	-0.05882	0.301	-0.585
11609	-0.2949	-0.4153	-0.3278
11610	-0.2232	-0.09064	-0.2384
11611	-0.08181	0.302	-0.06398
11612	0.03683	-0.05363	-0.2199
11613	0.09511	0.2821	-0.431
11614	0.1944	0.4767	-0.5715
11615	0.007324	0.2819	-0.7134
11616	-0.06368	0.08635	-0.5856
11617	-0.06847	0.00936	-0.5394
11618	-0.1864	0.06698	-0.5357
11619	-0.03432	-0.1122	-0.3198
11620	0.1685	0.4141	-0.1239
11621	0.07844	0.233	-0.3332
11622	-0.02461	-0.2435	-0.5019
11623	-0.1626	0.2586	-0.5893
11624	-0.06671	0.6336	-0.6065
11625	-0.3955	-0.6942	-0.4391
11626	-0.04004	-0.3604	-0.4728
11627	-0.2187	-0.0294	-0.1318
11628	0.1897	0.1991	0.495
11629	0.2948	0.3932	0.2926
11630	0.5099	0.7264	0.5213
11631	0.5089	0.3657	0.7738
11632	0.688	-0.07806	0.7157
11633	0.5747	-0.07242	0.5956
11634	0.7106	-0.6125	0.6456
11635	0.7348	-0.2518	0.6156
11636	0.7799	-0.3194	0.57
11637	0.7225	-0.1133	0.6583
11638	0.6357	-0.5756	0.5198
11639	0.6222	-0.8861	0.3993
11640	0.4772	-0.6537	0.252
11641	0.3196	-0.6777	0.2627
11642	0.5718	-0.6851	0.4461
11643	0.4267	-0.4502	0.1002
11644	0.2935	-0.3614	-0.04371
11645	0.325	-0.3934	0.08213
11646	0.3422	-0.2381	0.0795
11647	0.1704	0.07977	0.2266
11648	0.04023	0.09421	-0.06708
11649	-0.09812	0.03174	-0.2602
11650	-0.2373	0.06169	-0.273
11651	-0.3366	0.2526	-0.152
11652	-0.1549	0.3078	-0.1275
11653	-0.1881	0.1817	-0.2626
11654	-0.1659	0.04354	-0.2033
11655	0.1081	0.02799	-0.2541
11656	0.1472	0.208	-0.09599
11657	0.1812	0.1571	-0.2295
11658	0.05439	0.05948	-0.1618
11659	-0.08874	-0.2791	0.007621
11660	0.2228	0.04301	0.05103
11661	-0.03118	0.5033	-0.01765
11662	0.3045	0.2192	-0.03168
11663	0.3542	0.6183	-0.03568
11664	0.3411	-0.01265	0.09065
11665	0.0141	0.5125	-0.08571
11666	-0.02942	0.3246	-0.02394
11667	0.06123	0.7061	-0.1013
11668	0.04475	0.5968	-0.3933
11669	-0.21	0.3869	-0.4288
11670	-0.1937	-0.1117	-0.2237
11671	-0.03901	-0.4464	0.004249
11672	0.1874	0.1051	-0.01029
11673	0.2753	-0.2235	-0.02187
11674	-0.08366	-0.7577	0.3691
11675	0.3102	-0.3593	0.1939
11676	0.2815	-0.1493	-0.0615
11677	0.4625	-0.08119	-0.05619
11678	0.3431	-0.125	-0.01533
11679	0.32	-0.01342	0.09385
11680	0.4315	-0.1648	0.2489
11681	0.2817	-0.8608	-0.1826
11682	0.204	-0.05971	-0.02852
11683	0.05563	-0.3447	-0.01856
11684	0.1839	0.07663	0.1442
11685	0.2103	0.2685	-0.1213
11686	-0.2001	0.3224	-0.05894
11687	0.1354	-0.1561	0.1102
11688	0.3007	-0.3276	0.2635
11689	0.2068	-0.301	0.2301
11690	0.134	-0.3256	0.1203
11691	0.1118	-0.7773	0.2364
11692	0.1458	-1.06	0.1994
11693	0.04039	-1.03	0.09718
11694	0.1054	-1.033	0.2283
11695	0.0904	-1.049	0.1512
11696	0.1039	-1.013	0.001522
11697	0.189	-0.9574	-0.00532
11698	0.1871	-0.8553	0.1777
11699	0.3026	-0.6246	0.2637
11700	0.2934	-0.5568	0.2204
11701	0.2848	-0.4918	0.2571
11702	0.3091	-0.6179	0.2763
11703	0.2881	-0.5324	0.3111
11704	0.3144	-0.427	0.2846
11705	0.3615	-0.6155	0.3413
11706	0.3286	-0.3048	0.3142
11707	0.4276	-0.2577	0.2267
11708	0.308	-0.2297	0.2959
11709	0.2134	-0.07088	0.1962
11710	0.08876	0.186	-0.01811
11711	0.1081	-0.05523	-0.09326
11712	0.1935	-0.09585	-0.07376
11713	0.155	0.7493	-0.02307
11714	0.1164	0.4297	0.06534
11715	0.1442	-0.1119	-0.01181
11716	0.4774	0.2253	0.1122
11717	0.214	-0.2365	0.00825
11718	0.3831	0.4127	-0.06566
11719	0.3018	0.1902	-0.5596
11720	0.3692	2.209E-4	-0.3787
11721	-0.09117	0.06603	-0.2432
11722	0.1953	-0.7195	-0.036
11723	-0.01287	-0.1163	-0.3428
11724	-0.1594	-0.2105	-0.5814
11725	-0.3179	-0.5933	-0.2268
11726	-0.08551	-0.6821	0.1676
11727	0.2751	0.2605	0.4992
11728	0.5618	-0.2384	0.4693
11729	0.7909	0.1286	0.4832
11730	0.7272	-0.4281	0.2675
11731	0.3234	-0.3124	-0.1257
11732	0.1793	0.04479	0.2274
11733	0.03268	0.8013	-0.3494
11734	0.4816	0.1869	0.09281
11735	0.1001	-0.001242	-0.1403
11736	-0.383	0.5325	-0.6176
11737	-0.6191	0.1961	-0.6701
11738	-0.09431	-0.5117	-0.09876
11739	-0.3642	0.4134	-0.02839
11740	0.3463	-0.1562	0.5111
11741	-0.08493	0.1896	0.1472
11742	0.07948	-0.6952	0.1097
11743	0.0465	-0.05312	0.258
11744	0.08669	-0.5826	0.2017
11745	0.0218	-0.4646	0.03136
11746	0.0615	-0.3779	-0.1923
11747	-0.02514	-0.09697	-0.6215
11748	0.1178	-0.1141	-0.6937
11749	0.1765	0.476	-0.6483
11750	-0.3064	0.1783	-0.7895
11751	-0.1433	-0.09697	-0.5352
11752	-0.1468	0.1967	-0.3857
11753	-0.06086	0.3248	0.01516
11754	-0.2039	0.6759	-0.003384
11755	-0.1928	0.3726	0.0441
11756	-0.273	0.0871	0.1859
11757	0.02924	0.05536	0.3792
11758	0.09573	0.3646	0.2365
11759	0.5754	0.9765	0.4131
11760	0.331	0.7352	0.02486
11761	0.437	0.3815	0.2043
11762	0.3049	0.6364	0.4704
11763	0.4953	0.6511	0.2712
11764	0.3688	0.2873	0.1099
11765	0.3792	0.06204	-0.236
11766	0.2723	-0.1732	-0.1913
11767	-0.03304	0.2672	-0.4688
11768	-0.05473	-0.4053	-0.4232
11769	-0.123	0.02436	-0.4798
11770	-0.2202	-0.6936	-0.5593
11771	-0.0216	-0.4358	0.1762
11772	0.4317	-0.542	-0.02622
11773	0.6529	0.1926	-0.1447
11774	0.3211	0.3434	-0.1314
11775	0.3897	0.3189	0.003296
11776	0.2958	0.3656	-0.08425
11777	0.2074	-0.04277	-0.1152
11778	0.08359	0.1563	-0.1713
11779	0.1483	0.1137	-0.04363
11780	0.15	0.1282	-0.0992
11781	0.1586	0.5326	-0.1263
11782	0.2813	0.1678	-0.1494
11783	0.2625	0.3167	-0.1312
11784	0.2063	0.1962	-0.259
11785	0.02188	-0.2264	-0.305
11786	0.1333	-0.1672	-0.2318
11787	0.07749	0.7409	-0.154
11788	0.1653	0.5195	-0.1745
11789	-0.156	0.1771	-0.2501
11790	-0.1704	0.086	-0.1262
11791	-0.1479	-0.03549	-0.2066
11792	-0.007815	0.2584	-0.07081
11793	0.279	-0.004416	-0.2096
11794	0.3219	-0.1848	-0.08534
11795	0.3612	-0.2664	-0.08395
11796	0.3663	0.2911	0.392
11797	0.2795	-0.4337	0.04632
11798	0.3423	-0.1356	-0.001365
11799	0.2877	-0.1793	-0.08135
11800	0.3493	-0.2884	-0.1854
11801	0.4366	-0.3914	-0.09881
11802	0.1096	-0.736	-0.509
11803	0.4113	-0.08614	-0.3358
11804	0.3136	0.0557	-0.2388
11805	0.02553	0.1957	-0.2436
11806	0.08446	-0.03149	-0.5707
11807	0.2577	-0.2158	-0.02081
11808	0.1096	0.3075	-0.2944
11809	0.3153	0.4285	-0.1165
11810	0.232	0.2136	0.02553
11811	0.1209	-0.01173	-0.1376
11812	0.1791	-0.1028	-0.04923
11813	-0.06405	0.6077	-0.3979
11814	-0.1934	0.5493	-0.128
11815	-0.2823	-0.06631	-0.2525
11816	-0.2525	0.05407	-0.1979
11817	-0.3016	-0.4059	-0.1248
11818	-0.1087	-0.1464	-0.03181
11819	-0.07578	0.2392	0.0224
11820	-0.1159	0.189	-0.07737
11821	-0.07135	0.3278	-0.1093
11822	-0.07568	0.5326	-0.1912
11823	0.1499	0.789	-0.02806
11824	-0.07284	0.6212	0.03507
11825	0.2379	0.4396	0.09673
11826	0.3873	0.006722	0.216
11827	0.3497	0.5839	0.1643
11828	0.3911	0.9209	0.01978
11829	0.1844	0.796	-0.05638
11830	0.1539	1.015	-0.0647
11831	0.1678	1.017	-0.09636
11832	0.2624	1.143	-0.1845
11833	0.4547	1.196	-0.1859
11834	0.5335	1.206	-0.05221
11835	0.4598	1.368	-0.01612
11836	0.4194	1.557	-0.06137
11837	0.2695	1.482	-0.2053
11838	0.1986	1.528	-0.2708
11839	0.2869	1.185	-0.2424
11840	0.2808	1.195	-0.2743
11841	0.1852	0.985	-0.387
11842	0.2475	0.9185	-0.3489
11843	0.1095	0.2699	-0.2314
11844	0.1356	0.363	-0.2616
11845	-0.004915	0.5695	-0.1976
11846	-0.06761	0.4724	-0.2224
11847	-0.001296	0.5197	-0.05347
11848	0.1221	0.1954	-0.02103
11849	0.145	0.2381	-0.02403
11850	0.1881	-0.02027	0.06283
11851	0.1549	-0.04909	0.07253
11852	0.1462	-0.02719	0.07226
11853	0.08674	0.0533	0.03739
11854	0.1115	0.2097	0.07724
11855	0.1553	0.1957	0.1069
11856	0.2172	0.168	0.1239
11857	0.2146	0.1276	0.1529
11858	0.2257	0.2354	0.2082
11859	0.2419	0.2655	0.1882
11860	0.1893	0.3544	0.173
11861	0.2243	0.3342	0.1681
11862	0.2568	0.3307	0.1484
11863	0.2446	0.3018	0.1239
11864	0.2854	0.3564	0.1424
11865	0.279	0.3484	0.09873
11866	0.3195	0.3421	0.1058
11867	0.3104	0.3434	0.1201
11868	0.312	0.2681	0.1305
11869	0.3379	0.2894	0.1399
11870	0.3424	0.226	0.1658
11871	0.2915	0.2496	0.1386
11872	0.2483	0.2773	0.1242
11873	0.2142	0.3516	0.08598
11874	0.1939	0.4001	0.07307
11875	0.2087	0.4531	0.07934
11876	0.1964	0.426	0.07655
11877	0.1875	0.444	0.06456
11878	0.159	0.4393	0.0569
11879	0.136	0.4562	0.006248
11880	0.107	0.4335	-0.02565
11881	0.1419	0.5417	-0.04085
11882	0.09287	0.392	-0.1227
11883	0.1207	0.4095	-0.02148
11884	0.07561	0.04724	0.05439
11885	-0.07549	-0.02454	-0.0898
11886	-0.1656	-0.04849	-0.01715
11887	-0.1816	0.02446	-0.1394
11888	-0.04143	0.2923	-0.1469
11889	-0.04332	0.03185	-0.1508
11890	-0.08881	0.1249	-0.1021
11891	-0.1961	0.1023	-0.2899
11892	-0.1345	0.03177	-0.3639
11893	-0.1895	0.2757	-0.4836
11894	-0.2426	0.1944	-0.5986
11895	-0.2165	0.1846	-0.5762
11896	-0.3147	0.3587	-0.5577
11897	-0.1878	0.3684	-0.3755
11898	-0.1581	0.2513	-0.1974
11899	0.05453	-0.3274	-0.07925
11900	0.05411	-0.4095	-0.0327
11901	-0.004442	-0.2457	0.04909
11902	0.1045	0.05875	0.05826
11903	0.1346	-0.2297	-0.1694
11904	-0.124	0.1519	-0.1822
11905	-0.08489	0.4263	-0.1463
11906	0.09479	0.3087	-0.1312
11907	0.05557	0.8496	0.05972
11908	0.07498	0.6642	0.1022
11909	0.1157	0.2077	0.1266
11910	0.1835	0.1083	0.1713
11911	0.1713	0.09164	0.1437
11912	0.1582	0.1885	0.1511
11913	0.2076	0.09492	0.1691
11914	0.2553	-0.2081	0.159
11915	0.1808	-0.5512	0.08948
11916	0.181	-0.758	0.1828
11917	0.1394	-0.6015	0.1031
11918	0.1697	-0.3538	0.01911
11919	0.09181	-0.6449	-0.1512
11920	0.1012	-0.6586	-0.1044
11921	0.03725	-0.1092	-0.09852
11922	-0.001163	-0.231	-0.106
11923	0.09366	-8.021E-4	-0.0299
11924	0.003469	-9.36E-4	-0.2345
11925	-0.002807	-0.03008	-0.2844
11926	-0.1645	-0.0832	-0.3525
11927	0.05695	0.1066	-0.3226
11928	-0.04401	-0.01664	-0.3408
11929	0.01899	0.001482	0.03383
11930	-0.07124	-0.09288	-0.02512
11931	-0.249	0.3052	-0.1629
11932	0.01071	0.5057	-0.1781
11933	0.1149	0.4636	-0.1385
11934	0.1626	0.08598	-0.3147
11935	0.2167	-0.1676	-0.2311
11936	0.1317	-0.3506	-0.1922
11937	0.199	-0.1861	0.03717
11938	0.1763	-0.05052	0.08597
11939	0.1941	-0.03467	0.1001
11940	0.1111	0.1411	0.2126
11941	0.1673	0.4903	0.3148
11942	0.2154	0.3843	0.2092
11943	0.2362	0.5918	0.4447
11944	0.1308	0.1437	0.2835
11945	0.2717	-0.3399	0.5675
11946	0.6172	-0.4856	0.7305
11947	0.6967	-0.05873	0.7199
11948	0.6433	-1.006	0.6387
11949	0.7378	-0.2716	0.4978
11950	0.6376	-0.2011	0.3695
11951	0.2559	0.08911	0.2202
11952	0.3532	-0.05027	-0.05345
11953	0.4416	-0.4454	-0.07959
11954	0.5024	0.1244	-0.3057
11955	0.3861	-0.08929	-0.2356
11956	0.5751	-0.1336	-0.1707
11957	0.6216	-0.3692	-0.05259
11958	0.3436	-0.4564	-0.3541
11959	0.3305	-0.8589	-0.3277
11960	-0.05416	-0.3843	-0.6811
11961	-0.2975	-0.5275	-0.3454
11962	-0.08827	-0.6821	-0.2996
11963	-0.1676	-0.8435	-0.4135
11964	-0.01597	-1.046	-0.4477
11965	-0.02222	-0.502	-0.4066
11966	0.1461	-0.4405	-0.5665
11967	-0.2002	-0.09789	-0.6755
11968	-0.334	-0.7022	-0.2901
11969	-0.2267	-0.1077	-0.271
11970	-0.1021	-0.04923	-0.4299
11971	0.01624	0.2085	-0.2246
11972	-0.05747	-0.1096	-0.3188
11973	0.1263	0.03115	-0.1202
11974	0.0285	0.017	-0.07294
11975	-0.3257	0.1156	-0.4174
11976	-0.2823	-0.01443	-0.2873
11977	-0.006333	0.3157	-0.2756
11978	0.0756	0.6186	-0.1012
11979	0.03995	-0.3495	-0.2896
11980	-0.09843	-0.5044	-0.2899
11981	-0.1938	-0.6068	-0.2085
11982	-0.3595	0.132	-0.4856
11983	-0.183	0.3875	-0.3061
11984	-0.1334	0.4096	0.02025
11985	-0.1604	0.3702	-0.07612
11986	-0.07177	0.5035	-0.0306
11987	-0.1903	0.4127	-0.1124
11988	-0.2019	0.367	-0.3342
11989	-0.1926	0.2925	-0.5142
11990	-0.145	0.2868	-0.4735
11991	-0.1707	0.6409	-0.4486
11992	-0.2552	0.4602	-0.3826
11993	-0.252	0.538	-0.3995
11994	-0.4996	0.3	-0.4897
11995	-0.2431	0.5466	-0.4304
11996	-0.1479	-0.03904	-0.2393
11997	-0.04888	0.4282	-0.3728
11998	-0.01111	0.5152	-0.2834
11999	-0.06132	-0.0171	-0.2906
12000	0.0437	0.4251	-0.09896
12001	0.06398	0.6179	-0.03965
12002	0.02707	0.4304	-0.06181
12003	0.154	0.4524	0.0428
12004	0.3178	0.463	-0.06306
12005	0.2445	0.3046	-0.112
12006	0.05364	0.4274	-0.1586
12007	0.1052	0.4525	-0.1482
12008	0.3228	0.3543	-0.004517
12009	0.4288	0.6996	0.1104
12010	0.3772	0.4157	0.08328
12011	0.3808	0.4278	-0.07901
12012	0.5945	0.3523	0.09702
12013	0.672	-0.1883	0.18
12014	0.7092	-0.7318	-0.0754
12015	0.412	-0.5489	-0.3326
12016	0.2566	-0.8908	-0.01786
12017	0.0785	-0.4563	-0.3612
12018	-0.08367	-0.238	-0.3553
12019	-0.2721	-0.01825	-0.5573
12020	-0.2973	-0.0274	-0.6065
12021	-0.04579	0.3024	-0.4733
12022	-0.07567	-0.01244	-0.4248
12023	-0.05099	-0.2267	-0.4374
12024	0.03794	-0.2105	-0.2643
12025	0.04175	0.1726	-0.2139
12026	0.04858	0.4235	-0.1754
12027	0.05321	0.5308	-0.03686
12028	0.06326	0.7592	0.02894
12029	0.03903	0.2201	-0.03137
12030	0.1176	0.1822	-0.07183
12031	-0.08746	-0.08392	0.04254
12032	-0.02522	-0.1236	0.2589
12033	0.1276	-0.2518	0.1616
12034	0.2614	0.2536	-0.0472
12035	0.09247	0.01192	-0.1262
12036	-0.05274	-0.5143	-0.4831
12037	0.1076	-0.2766	-0.3427
12038	-0.1974	0.07772	-0.2556
12039	0.14	-0.246	-0.3123
12040	0.1817	-5.041E-4	-0.4373
12041	-0.362	0.3654	-0.7234
12042	-0.5529	0.06765	-1.102
12043	-0.8654	-0.1458	-0.4848
12044	-0.4929	-0.1597	-0.1917
12045	-0.3518	-0.2898	-0.1914
12046	0.03421	-0.2954	0.0614
12047	0.2331	0.2578	0.1745
12048	0.1387	0.0495	0.06002
12049	0.168	0.2681	-0.01401
12050	0.08478	-0.06519	-0.2487
12051	0.03522	-0.2601	0.05404
12052	-0.02083	-0.1676	0.2088
12053	0.1072	0.07847	0.1806
12054	0.1649	0.1635	0.218
12055	0.08438	0.2296	0.02435
12056	0.0372	-0.3329	-0.07876
12057	0.1433	-0.4148	-0.08174
12058	0.4119	0.1821	0.03799
12059	0.49	0.3445	0.09842
12060	0.3692	0.6222	0.1364
12061	0.2106	0.7205	-0.2513
12062	-0.2546	0.5829	-0.4631
12063	0.07785	0.1194	-0.1455
12064	0.1955	0.1364	-0.6918
12065	0.2095	0.2818	-0.3015
12066	0.3107	-0.1633	0.1025
12067	0.2841	0.3855	0.08816
12068	0.6062	0.04782	0.2848
12069	0.5969	-0.098	0.3354
12070	0.6874	0.0471	0.526
12071	0.4612	0.02462	0.7439
12072	0.37	-0.06811	0.263
12073	0.38	-0.4302	0.3588
12074	0.2456	-0.3687	0.1416
12075	0.0498	-0.6402	0.04565
12076	0.273	-0.5284	0.194
12077	0.3603	-0.03471	0.3158
12078	0.1799	0.3285	0.0452
12079	0.1286	-0.4032	-0.2807
12080	-0.04241	-0.03257	0.263
12081	0.4063	-0.5841	0.2407
12082	0.2133	-0.6006	0.246
12083	0.3688	-0.3745	0.2847
12084	0.7788	-0.1709	0.231
12085	0.6285	0.004713	0.3955
12086	0.5203	-0.5009	4.26E-4
12087	-0.01326	-0.8933	-0.5078
12088	0.1413	-0.8651	-0.1038
12089	0.2445	-0.7789	-0.182
12090	0.02601	-0.01195	-0.2821
12091	-0.2641	0.05383	-0.3141
12092	-0.381	-0.03182	-0.5966
12093	-0.3162	-0.4225	-0.6544
12094	-0.2201	0.331	-0.6796
12095	-0.2027	-0.1658	-0.6785
12096	-0.4844	-0.3645	-0.6773
12097	-0.2648	-0.3089	-0.4377
12098	-0.1376	-0.2302	-0.46
12099	-0.192	-0.35	-0.2194
12100	-0.2776	-0.7842	-0.3283
12101	-0.1009	-0.0381	-0.1982
12102	-0.05587	0.3457	-0.03858
12103	-0.1549	0.3072	-0.2491
12104	-0.2104	0.3137	-0.1855
12105	-0.3764	0.4856	0.09533
12106	-0.306	0.6346	-0.3562
12107	-0.2217	0.7101	-0.1988
12108	-0.2429	0.224	-0.5269
12109	-0.1503	0.07188	-0.6301
12110	-0.3246	-0.4152	-0.6742
12111	-0.2927	-0.08807	-0.7285
12112	-0.3416	-0.2531	-0.731
12113	-0.03162	-0.1355	-0.4848
12114	-0.1694	-0.2023	-0.5665
12115	0.09614	-0.552	-0.4128
12116	0.1397	-0.3422	-0.4086
12117	0.009155	-0.5307	-0.4801
12118	0.03293	-0.3196	-0.3298
12119	-0.3199	-0.2268	-0.311
12120	-0.05926	-0.1274	-0.1981
12121	0.1853	0.5198	-0.06241
12122	0.161	-0.1385	-0.1169
12123	0.2662	-0.8963	-0.145
12124	0.08805	0.1103	-0.04373
12125	-0.02128	-0.306	-0.1849
12126	0.2954	0.2222	0.01096
12127	0.2514	-0.1604	0.1419
12128	0.3023	0.1093	0.21
12129	0.1622	0.1425	0.1607
12130	0.1714	-0.1051	0.2001
12131	0.4944	-0.3498	-0.02444
12132	0.5873	0.1967	0.1817
12133	0.2587	0.2133	0.2623
12134	0.2465	0.4338	-0.03264
12135	0.2029	0.3315	-0.09109
12136	0.4665	-0.4339	0.1134
12137	0.3306	-0.5751	-0.03326
12138	0.4578	-0.1202	0.01713
12139	-0.1267	-0.4551	-0.3012
12140	-0.1484	-0.2057	-0.09885
12141	-0.1318	-0.3733	-0.2556
12142	0.4379	-0.6529	0.08203
12143	0.2206	-0.1368	-0.2415
12144	-0.2474	0.247	-0.8763
12145	-0.1541	-0.5606	-0.5012
12146	0.138	0.08396	0.06428
12147	-0.09442	-0.703	0.08757
12148	-0.2001	-0.958	0.3872
12149	0.5931	-0.01132	0.3856
12150	0.513	0.3407	0.6579
12151	0.5982	0.4138	0.3007
12152	0.3534	-0.2763	0.01466
12153	0.9603	-0.2358	-0.1923
12154	0.223	-0.4275	-0.4792
12155	0.07342	-0.2907	-0.1914
12156	-0.2328	0.1273	-0.4557
12157	-0.2038	0.08205	-0.1983
12158	-0.2704	0.3057	-0.3596
12159	-0.1228	-0.3963	-0.1646
12160	0.14	0.1869	-0.3123
12161	0.03803	-0.1615	-0.1964
12162	0.235	0.1097	0.1091
12163	0.2978	0.4512	0.1178
12164	0.4589	0.4597	0.2015
12165	0.4014	0.3382	0.06346
12166	0.349	0.07132	0.1296
12167	0.4123	0.1514	0.1144
12168	0.1647	0.202	-0.0745
12169	0.04106	3.887E-5	-0.3894
12170	0.03879	0.1239	-0.3046
12171	0.09769	0.2136	-0.5161
12172	-0.086	-0.5575	-0.4485
12173	0.1065	-0.5068	-0.2713
12174	0.1396	-0.5091	-0.393
12175	0.08412	0.1315	-0.3854
12176	0.201	0.228	-0.1269
12177	0.135	-0.4654	-0.3735
12178	0.1283	0.05982	-0.4325
12179	0.01116	-0.3974	-0.414
12180	0.002184	-0.5903	-0.3828
12181	0.07477	-0.79	-0.3065
12182	0.3478	-0.4525	-0.04789
12183	0.3021	-0.2076	0.0238
12184	0.03457	0.09205	-0.1912
12185	-0.09035	0.2697	-0.2854
12186	-0.1423	-0.2863	-0.4163
12187	-0.3266	-0.5202	-0.4894
12188	-0.3376	0.05732	-0.3127
12189	-0.3892	0.3454	-0.5983
12190	0.1539	-0.7187	-0.2325
12191	0.1989	-0.4998	-0.1348
12192	-0.06143	0.194	-0.2828
12193	-0.1314	-0.5163	-0.3121
12194	0.08126	-0.9225	-0.2426
12195	0.02239	-0.443	-0.01384
12196	0.1543	-0.6415	0.04868
12197	-0.09086	-0.4893	-0.0683
12198	-0.1472	-0.2892	0.09114
12199	-0.5125	-0.2405	-0.2925
12200	-0.2858	-0.1869	-0.1393
12201	-0.02569	-0.07326	-0.1008
12202	0.273	0.4248	0.01056
12203	0.0724	0.9158	-0.06765
12204	0.1356	0.03414	-0.1483
12205	0.3353	-0.1762	0.05546
12206	0.3438	-0.1082	0.56
12207	0.483	-0.07746	0.2834
12208	0.2292	0.2213	-0.1404
12209	0.01192	0.3784	-0.06246
12210	0.3465	0.5597	-0.003158
12211	0.171	0.8675	0.09225
12212	0.024	0.7777	0.07819
12213	0.2805	0.6243	0.191
12214	0.2601	0.3966	0.1817
12215	0.2939	0.201	0.3639
12216	0.4247	0.1262	0.1215
12217	0.3157	0.3563	0.08351
12218	0.1565	0.2687	0.1113
12219	0.3149	0.1097	0.1139
12220	0.4237	-0.01802	0.4287
12221	0.5494	0.8694	0.2569
12222	0.5098	0.324	0.3179
12223	0.4203	0.3371	0.4054
12224	0.7729	0.1329	0.6149
12225	0.3995	0.1344	0.4005
12226	0.4797	0.3665	0.3704
12227	0.6075	-0.152	0.3688
12228	0.4214	0.4747	0.3841
12229	0.4825	0.5474	0.451
12230	0.3828	0.06285	0.6014
12231	0.6576	0.3314	0.5509
12232	0.525	0.6676	0.6825
12233	0.6282	0.4509	0.4108
12234	0.5298	0.2978	0.3879
12235	0.4632	0.215	0.6424
12236	0.4862	0.1687	0.3234
12237	0.2003	0.5223	0.1737
12238	0.1879	0.2589	0.03086
12239	0.2027	0.3263	-0.1222
12240	0.03625	0.1218	-0.0923
12241	0.1063	0.04578	0.03618
12242	0.05162	0.6199	-0.04529
12243	0.07608	1.222	0.004232
12244	0.1185	0.6057	0.08511
12245	-0.05453	0.664	-0.3124
12246	-0.3257	-0.03459	-0.3767
12247	-0.3239	-0.2679	-0.3737
12248	-0.09377	0.7959	-0.593
12249	-0.03825	0.9963	-0.1143
12250	0.07065	0.6343	-0.2569
12251	0.1662	-0.1542	-0.3972
12252	0.2719	-0.6748	-0.3918
12253	0.116	-0.1052	-0.3547
12254	0.03104	-0.01015	-0.5577
12255	-0.1365	0.4439	-0.1696
12256	-0.1215	0.4391	-0.1724
12257	-0.2408	0.09317	-0.1856
12258	-0.2188	0.3816	-0.09279
12259	0.0827	0.3609	-0.1319
12260	0.04235	0.628	-0.2004
12261	-2.866E-4	0.1962	-0.2268
12262	0.4734	0.3123	-0.5573
12263	0.1078	-0.1878	-0.3551
12264	0.1352	-0.389	-0.1055
12265	-0.07961	-0.3372	-0.2778
12266	0.2159	-0.2167	-0.1113
12267	-0.2247	-0.08515	-0.3508
12268	-0.03056	-0.3207	-0.2098
12269	0.202	-0.2748	0.2359
12270	0.2283	-0.2394	0.3161
12271	0.4452	-0.3703	0.1881
12272	0.3722	-0.6625	-0.02008
